positive,今儿从“子敬道家辟谷养生营”回来，感恩良多、感慨良多，感想稍许、感悟稍许… 为纪念吃风喝烟的神仙日子，我一咬牙一跺脚，舍了舍了吧，赔了赔了吧，点了一盘“灵馨香”，看看香烟飞升的样子，听听花开的声音，和我的亲人们凑合着过吧…
positive,早起身体好。
negative,唐小兔学会了佛山无影脚，王小胖胆战心惊。
negative,每天要上msn、qq、微博、现在又来了微信、雪球等，每增加一种通信及社交工具，就是各种累
negative,呃……输了是因为，你想了一步，他想了两步，但如果你想了三步……此题无解…… 真的太经典了！玩微博一定要看微小说，推荐一下，喜欢微小说的关注
positive,自助才更尽兴哒
negative,杯具了!已经拿ipad充电器给iphone充电一年多了，泪奔转发 iPhone与iPad充电器勿混用~
positive,哈哈，求小黄?！ 去吧哈哈，我先养鸡去 意思就是你快自创麻油鸡吧//
negative,没见到啊没见到 pS我怎么那么挫
positive,应该罗着站领奖 罗汉
positive,来一抹清新的绿色~嗅到春的气息了吗？【私享穿衣顾问微信：FashionTalent33 】
negative,这大队排的都是来买山东馒头的~
negative,回复真有这样的钢琴，上次在吉林和朋友去看电影，影院大厅中间摆一台，琴上键盘自己动，发出优美的琴声~
negative,为什么补票加收两元，有没有规定文件公示？ 尤其是k字头的，昨天坐的一度晚点59分钟！
positive,回复有相当水准了
negative,武当派的叫武当抹布，少林派的叫少林抹布，华山派的叫华山抹布，古墓派的叫古墓抹布……古墓抹布……古墓……我去我怎么觉着这么恶心呢……
positive,哎哟乐不行了
positive,韩国妹妹? 介。。。小衫能解释一下吗，，，// :哈哈！照片 // :也太像了!// ：还真有点~哈哈~// ：这张很像你哦~~
negative,跟剧组是真心辛苦，搞到现在才收工，待会还要去广电，回到家五点起来去海边…
negative,我擦……光棍节买的裤子怎么方便处是一排扣子啊！难道以后如个厕要半小时吗
positive,记得那个时候，很多河内的越南人都会一点点中文 语言不通真是个大问题 我记得当时我们满大街找小吃 想当年，多么豪放呐！深夜里每人怀揣着巨额越南盾在街上游荡！
negative,巨蟹：哭 金牛?按摩，准！
negative,"在选择项目时,大家都说很准,我将信将疑,现在看还真是有点准. 天秤座滴！天呢，??的知己啊"
positive,是电影剧情吗？回复大家都很担心你回去后，小心搓衣板伺候
negative,咕咚咕咚，你们听到我喝水的声音了吗？【PS:车上的山泉，数不过来了，管够】我在:
negative,众生晕我独醒独晕晕不如众晕晕
negative,这是表白吗？ 你要*种子了 我靠，种子巨你…………………………
positive,为什么北京台春晚就比央视春晚牛逼了一万两千三百多倍呢？怒赞 老爷爷太逗啦 赞
positive,换手机啦，还是的SONY啦！喜欢记录，当然要选SONY Z1旗舰机！出门时还不怕灰、不怕水！ 更多细节我再研究会儿啊，然后告诉大伙儿……
negative,【彩票的本质】中国各类彩票2011年销售额2216亿元，中低收入为主，落后地区购买热情高，越穷越渴望一夜暴富。实际上，彩票经济最大的赢家一是政府相关部门，净得30%以上；二是税务部门，2元中有0.18元属于国家税收；三是投注站，2元中有0.14元属于投注站新华微博
positive,电视收官，卫视收视率排名第一，网络过去一个月多一直位居榜单首位。截止昨日，该剧累计播放量已经进入主要视频网站4700多部在播电视剧的第5位，在此恭喜
positive,我觉得你身体一直没恢复好，应该好好静养一下多保重，少保哥！ 保重！学习！但不要学你生病！
positive,我主演的 当年为了看周慧敏，后来爱上里面的李丽珍。 去年我还重温过/
negative,末世征兆越来越明显了，撒旦作为越来越嚣张 我也碰到过两次，都是东方闪电的。他们知道我是基督徒后就更加死缠烂打了?好嚣张！ 要小心哦，珍爱生命远离邪教！ 经常见到有散发邪教传单的 在济南
negative,这仅仅是太少的一部分了，不用去饭店的厨房.去调理批发市场看看吧。少在外面吃可以多活十年！
positive,为啥im the best话说po主专精于各菜系之不同，我只有膜拜啦。皮艾斯煎饼界我对口留香一生推！
positive,哈哈哈哈哈睡于棺
positive,我们要听现场版 是大洋唱的？不是吧娃哈哈，顶起顶起~快来围观啊~
negative,感冒半个月都不好。时不时的头疼下很要命。夜幕遮掩，请允许我的无声呐喊…
positive,回复这是学生娃省钱好不好？孩子们，抬起头，理直气壮怒斥打搅你们休息的坏蛋。 魏三他哥，也?常??，真是家?啊。 你要注意哦，你经常这样 淫乱! 这…
positive,回复周导给谋划谋划！ 我想秀全图，朋友们不让！他们说将来必在大展上让它隆重呈现！要铺红地毯、要配交响乐、要礼仪小姐带白手套徐徐展开！其炫目光芒能点亮任何一个空间！
positive,吾儿孝顺：每个中午我们都会给卧室开窗通风，我就能享受一会和宝宝睡小觉的福利（平时小样自己睡婴儿床）睡得正香，宝宝＂耶伊＂哭了一嗓，我实在困翻爬不起来，就摸着小样说妈妈困了再陪妈妈睡一会好吗？小样立马就不哭了。欣慰
positive,童鞋们，快快快邀请小伙伴们加入“欢乐自驾游”微米群吧，群号：2162069！群主吐血承诺：在群成员满一百的前提下，邀请好友最多的网友，将得到群主赠送的新浪围脖一条。为了围脖，小伙伴们努力邀请吧！
positive,2比0，完胜
positive,亲实在是把我们拍的很漂亮哦
negative,在路上连拍了8天的我，今儿终究还是没赶上和大伙儿一块见个面儿送个小行
negative,“蚝中的劳斯莱斯”。。Gillardeau生蚝！佳锐一直都坚持着我们自认为正确的价值观为大家带来安全新鲜的法国生蚝！ 确实美味，可惜该品种被糟蹋中，很难吃到生长海域原味，在国内被养过或已参入其他生蚝
negative,好困还要去上班
negative,4.17，谐音是死一起，也就是传说中的世界铁哥们日。上海的朋友们，飞鹰队的兄弟们，真是好想你们，你们都还好吧？
negative,好想吃~~~
negative,今天过节，本想犒劳自己喝罐可乐，可是外卖小哥竟然忘了带
positive,谢谢苏红姐！恭喜雯婕，今天又获殊荣真为你高兴，除了加油，还要爱护好自己，我永远爱你也心疼你！ 感谢 优雅女神 苏姐姐 和 老师 与我共同见证今晚的荣誉
positive,想当初，咱就是大年二十九除夕出生的 我在:
positive,热烈祝贺三亚市旅游协会第二届常务理事会领导班子选举圆满落下帷幕，祝三亚市旅游协会的领导班子继续为三亚旅游的繁荣发展带来新的生机！的总经理关铁山先生荣任执行会长！
positive,哈哈哈
negative,那就费了 我是缩 小 棉 软 巧 阿阿阿
negative,单花带钻戒指...别问我啦，我眼睛早看花了...?????????...
positive,再聚许仙楼，下着雨，烟雨朦胧的！桐庐酱烧?鱼是这里少有的辣菜，桐庐辣酱只有在桐庐这个地区特别盛行，在这里吃到还比较难得。师傅去江南?风回来的冬米圆子，软糯鲜香的，加了笋干，香浓无比！还有那＂大胸＂，哈哈哈，每次都爱它~~
negative,让你手欠，一早起来查成绩 专业课都伤不起 表面心慈面善的老师给起分来都心狠手辣的
positive,哈哈哈，原来之前艾特错了
negative,你们都不在了，悲催的周末找个人吃饭都找不到！！！
negative,打电话是为了安慰你，结果先哭的是我。。。太不争气了。。。 我们的爷爷在天堂都会安好的。你的难过我一样感同身受，乖~
positive,馋嘴两天的摊鸡蛋终于吃上了，亲爸亲妈啊果然
positive,我请客，刘大哥买单......弟弟可以请朋友一起过来品尝正宗川菜！
negative,可以客串一下
negative,?甚?明天是佛?假期？好多工作未做啊
negative,回复それは?理。仕方ないので退勤した上司に?ってもらうことにしました 爬窗子进去(??_?`)
positive,其实虽然是现烧的焦糖，但是冷掉后吃才正确啦！
negative,这皮肤……就像打过碧丽珠 哇噻！昨天你发来微信我还说你比ta美太多，ta太硬朗，
negative,我的膝盖
negative,下午考试！百分百过不了 我在这里:
negative,天使也是人。我也正在考虑，要不要迎合一下主流价值观，“衣装”粉饰一下，从深圳飞一下广州。zzZ 哈哈
positive,赶紧去听听他有没有出卖你们吧！
negative,孩子没了，你的情绪能稳定？干嘛一定要用“稳定”这个冷酷的形容词呢？“家属情绪已稳定，司机已逃跑”这是他妈什么狗屁逻辑！
positive,还有古筝班
positive,啊。。我下午看来着，电影里第二喜欢这首歌，你听过中文版的吗，也特棒， 看他们的演技
negative,扛着国旗打砸抢国家的悲哀！民族的悲哀！
positive,如何平衡精选精制和上规模的关系？ 希望多看2013大发展 感谢支持，文章很好，多看很美，我很丑。多看非常不错，忠实用户之一，希望2013年能有更多优质书。
negative,还得转发两千，那要是人不会用微博咋整，这不扯呢吗尤其下雨不打牌开口要价得
negative,给一个中肯的建议，能不能不要把android上的客户端做的跟爱疯上越来越像，保持一点独特的东西吧，谢谢！
negative,干嘛不是来北京首都啊！！！
negative,这人真是闲单位有聊有聊的
positive,"牛油果能强韧发丝并促进秀发生长, 芦荟为秀发增加水分与弹性，帮助抵御多种损伤。正确答案就是B。同学们都选对了吗？恭喜 获得Miss Pan准备的”秀发营养餐“，快把你们的联系方式（姓名+地址+电话）私信给Miss Pan吧~"
negative,哪位，哥哥姐姐，同学们，校友们，借我个水袖呗！
positive,回复老朱去应聘个餐饮总监靠谱不 支持 聚集在理想主义旗帜下！酒店业的朋友们看过来！转发也是支持！
negative,脖子要断了，求治落枕秘方！
positive,回复我也?姐姐！在唱歌上?要像姐姐多??！姐姐才是我的老? 亲，你总是那么优秀！姐姐爱你！ 哈哈！太感?你的支持，
positive,哈哈，这事还真遇到过。装酷的餐具啊。
negative,刚得到消息，因北方天气原因，今晚大河之舞取消，泪奔
positive,我在这里:
negative,回复自己心?清楚就好 ?再多也?用不懂的?是不懂?是有人?往神? 免得被神?????
positive,好美哇！ 有感觉哇
positive,因为这不是你的祖国
negative,彩宝系列...小伙伴儿们我已经看花眼了！喜欢的快来自己看吧...???...
positive,性感的臀我承认我想多了
negative,没有坐到热气球
positive,矮油 不能再萌 诚邀爱心人士，萌宠爱好者，一起
positive,磕着瓜子，吃着零食，吹着徐徐凉风，看看露天电影，夏天就要这样享受！
negative,人性之恶操！你！娘！
positive,回复感恩姐姐的美好音乐，感恩你出现在我的生命中 ）下周见哦，一定用我的音乐回抱你们！
